2024-05-21 20:35:09,099 INFO    StreamThr :8728 [internal.py:wandb_internal():86] W&B internal server running at pid: 8728, started at: 2024-05-21 20:35:09.099545
2024-05-21 20:35:09,099 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: status
2024-05-21 20:35:09,113 INFO    WriterThread:8728 [datastore.py:open_for_write():87] open: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\run-mb9yqqak.wandb
2024-05-21 20:35:09,113 DEBUG   SenderThread:8728 [sender.py:send():379] send: header
2024-05-21 20:35:09,161 DEBUG   SenderThread:8728 [sender.py:send():379] send: run
2024-05-21 20:35:10,050 INFO    SenderThread:8728 [dir_watcher.py:__init__():211] watching files in: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files
2024-05-21 20:35:10,050 INFO    SenderThread:8728 [sender.py:_start_run_threads():1124] run started: mb9yqqak with start time 1716291309.099544
2024-05-21 20:35:10,066 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: check_version
2024-05-21 20:35:10,066 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: check_version
2024-05-21 20:35:10,601 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: run_start
2024-05-21 20:35:10,617 DEBUG   HandlerThread:8728 [system_info.py:__init__():26] System info init
2024-05-21 20:35:10,617 DEBUG   HandlerThread:8728 [system_info.py:__init__():41] System info init done
2024-05-21 20:35:10,617 INFO    HandlerThread:8728 [system_monitor.py:start():194] Starting system monitor
2024-05-21 20:35:10,617 INFO    SystemMonitor:8728 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-21 20:35:10,617 INFO    HandlerThread:8728 [system_monitor.py:probe():214] Collecting system info
2024-05-21 20:35:10,617 INFO    SystemMonitor:8728 [interfaces.py:start():190] Started cpu monitoring
2024-05-21 20:35:10,617 INFO    SystemMonitor:8728 [interfaces.py:start():190] Started disk monitoring
2024-05-21 20:35:10,617 INFO    SystemMonitor:8728 [interfaces.py:start():190] Started gpu monitoring
2024-05-21 20:35:10,617 INFO    SystemMonitor:8728 [interfaces.py:start():190] Started memory monitoring
2024-05-21 20:35:10,648 INFO    SystemMonitor:8728 [interfaces.py:start():190] Started network monitoring
2024-05-21 20:35:10,664 DEBUG   HandlerThread:8728 [system_info.py:probe():150] Probing system
2024-05-21 20:35:10,664 DEBUG   HandlerThread:8728 [system_info.py:_probe_git():135] Probing git
2024-05-21 20:35:10,824 DEBUG   HandlerThread:8728 [system_info.py:_probe_git():143] Probing git done
2024-05-21 20:35:10,824 DEBUG   HandlerThread:8728 [system_info.py:probe():198] Probing system done
2024-05-21 20:35:10,824 DEBUG   HandlerThread:8728 [system_monitor.py:probe():223] {'os': 'Windows-10-10.0.22631-SP0', 'python': '3.9.18', 'heartbeatAt': '2024-05-21T11:35:10.664305', 'startedAt': '2024-05-21T11:35:09.050400', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'C:\\Users\\MNL431\\Desktop\\traffic_signal_DQN\\training_main.py', 'codePathLocal': 'training_main.py', 'codePath': 'training_main.py', 'git': {'remote': 'https://github.com/dongspam0209/traffic_light_control_DQN.git', 'commit': 'fa020fa208573823187d60d922beead016f325fd'}, 'email': 'iankim010209@gmail.com', 'root': 'C:/Users/MNL431/Desktop/traffic_signal_DQN', 'host': 'DESKTOP-NS4N5QL', 'username': 'MNL431', 'executable': 'C:\\Users\\MNL431\\Anaconda3\\envs\\yolov8\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3701.0, 'min': 0.0, 'max': 3701.0}, 'cpu_freq_per_core': [{'current': 3701.0, 'min': 0.0, 'max': 3701.0}], 'disk': {'/': {'total': 475.70605087280273, 'used': 262.276180267334}}, 'gpu': 'NVIDIA GeForce GTX 1070 Ti', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1070 Ti', 'memory_total': 8589934592}], 'memory': {'total': 31.92648696899414}}
2024-05-21 20:35:10,824 INFO    HandlerThread:8728 [system_monitor.py:probe():224] Finished collecting system info
2024-05-21 20:35:10,824 INFO    HandlerThread:8728 [system_monitor.py:probe():227] Publishing system info
2024-05-21 20:35:10,824 DEBUG   HandlerThread:8728 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-21 20:35:11,058 INFO    Thread-16 :8728 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\conda-environment.yaml
2024-05-21 20:35:14,837 DEBUG   HandlerThread:8728 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-21 20:35:14,837 INFO    HandlerThread:8728 [system_monitor.py:probe():229] Finished publishing system info
2024-05-21 20:35:14,837 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 20:35:14,837 DEBUG   SenderThread:8728 [sender.py:send():379] send: files
2024-05-21 20:35:14,837 INFO    SenderThread:8728 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-21 20:35:15,010 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: python_packages
2024-05-21 20:35:15,010 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 20:35:15,010 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: python_packages
2024-05-21 20:35:15,010 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 20:35:15,010 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: stop_status
2024-05-21 20:35:15,073 INFO    Thread-16 :8728 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\conda-environment.yaml
2024-05-21 20:35:15,073 INFO    Thread-16 :8728 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\requirements.txt
2024-05-21 20:35:15,073 INFO    Thread-16 :8728 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\wandb-metadata.json
2024-05-21 20:35:15,628 DEBUG   SenderThread:8728 [sender.py:send():379] send: telemetry
2024-05-21 20:35:16,031 INFO    wandb-upload_0:8728 [upload_job.py:push():131] Uploaded file C:\Users\MNL431\AppData\Local\Temp\tmpx85nr2jpwandb\84stgahm-wandb-metadata.json
2024-05-21 20:35:17,090 INFO    Thread-16 :8728 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\output.log
2024-05-21 20:35:19,096 INFO    Thread-16 :8728 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\output.log
2024-05-21 20:35:19,615 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 20:35:21,381 INFO    Thread-16 :8728 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\output.log
2024-05-21 20:35:22,081 DEBUG   SenderThread:8728 [sender.py:send():379] send: exit
2024-05-21 20:35:22,081 INFO    SenderThread:8728 [sender.py:send_exit():586] handling exit code: 1
2024-05-21 20:35:22,081 INFO    SenderThread:8728 [sender.py:send_exit():588] handling runtime: 11
2024-05-21 20:35:22,144 INFO    SenderThread:8728 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-21 20:35:22,160 INFO    SenderThread:8728 [sender.py:send_exit():594] send defer
2024-05-21 20:35:22,176 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: defer
2024-05-21 20:35:22,191 INFO    HandlerThread:8728 [handler.py:handle_request_defer():172] handle defer: 0
